0	-44	-68	-90	-65	-64	-87	-41	-54	-52	-76	-27	-43	-60	-63	-54	-91	-71	-41	-61	-57	-81	-60	-74	-85	-57	-80	-90	-94	-33	-91	-37	-54	-32	-57	-49	-43	-51	-93	-58	-53	-41	-45	-64	-68	-49	-32	-84	-60	-72	-33	-99	-53	-47	-49	-60	-72	-51	-88	-60	-56	-69	-33	-52	-71	-66	-107	-42	-25	-64	-74	-27	-44	-58	-51	-67	-48	-97	-82	-80	-77	-39	-47	-40	-72	-61	-80	-57	-93	-56	-30	-74	-41	-75	-65	-37	-55	-58	-66	-92	-86	-60	-67	-91	-33	-62	-65	-32	-52	-37	-72	-56	-86	-69	-54	-58	-79	-84	-53	-55	-60	-47	-91	-31	-71	-69	-43	-51	-87	-52	-73	-59	-73	-74	-55	-20	-66	-64	-35	-70	-55	-60	-76	-63	-51	-101	-65	-65	-60	-68	-38	-56	-34	-66	-55	-51	-68	-40	-53	-62	-63	-56	-81	-9	-56	-86	-97	-86	-66	-42	-78	-85	-72	-50	-102	-63	-68	-73	-67	-82	-43	-64	-71	-74	-53	-91	-21	-77	-49	-57	-77	-63	-43	-87	-61	-62	-39	-55	-61	-48	-67	-56	-75	-63	-51	-46	-68	-64	-37	-69	-50	-47	-59	-48	-38	-78	-44	-73	-59	-84	-34	-61	-45	-79	-36	-78	-61	-63	-50	-40	-63	-56	-67	-36	-64	-62	-64	-65	-42	-57	-62	-18	-44	-64	-78	-70	-67	-58	-35	-47	-57	-50	-57	-51	-66	-75	-71	-52	-77	-67	-67	-51	-70	-91	-85	-78	-66	-74	-45	-36	-78	-108	-50	-92	-56	-49	-62	-75	-86	-77	-78	-29	-40	-50	-69	-87	-55	-74	-56	-56	-48	-49	-76	-76	-21	-52	-71	-66	-44	-60	-98	-68	-76	-61	-56	-36	-46	-43	-49	-87	-50	-92	-62	-46	-59	-64	-43	-79	-110	-69	-66	-73	-44	-95	-74	-68	-69	-84	-24	-43	-65	-28	-74	-63	-62	-43	-32	-45	-54	-93	-37	-110	-95	-50	-56	-62	-87	-70	-75	-51	-40	-74	-71	-73	-40	-60	-76	-43	-76	-73	-78	-69	-36	-52	-77	-37	-78	-54	-60	-69	-32	-83	-50	-64	-51	-78	-28	-55	-86	-70	-44	-63	-94	-53	-48	-49	-43	-43	-54	-50	-65	-81	-82	-60	-76	-46	-58	-73	-41	-67	-46	-51	-71	-74	-71	-57	-46	-31	-71	-48	-78	-52	-51	-70	-31	-61	-53	-60	-56	-88	-68	-89	-54	-37	-75	-54	-61	-48	-47	-51	-48	-52	-62	-61	-80	-60	-40	-88	-75	-57	-46	-72	-48	-68	-70	-64	-56	-33	-67	-50	-61	-61	-55	-75	-83	-80	-88	-105	-62	-35	-41	-58	-65	-68	-42	-45	-32	-40	-80	-50	-55	-49	-89	-76	-33	-51	-87	-60	-52	-52	-49	-71	-83	-51	-35	-66	-57	-66	-88	-85	-56	-78	-58	-60	-76	-103	-49	-60	-40	-71	-27	-65	-79	-59	-86	-73	-47	-70	-59	-75	-52	-45	-67	-48	-62	-49	-32	-32	-34	-43	-43	-51	-51	-22	-91	-93	-43	-40	-93	-51	-65	-70	-49	-34	-72	-73	-65	-56	-52	-32	-41	-68	-54	-92	-52	-81	-70	-53	-46	-52	-39	-48	-41	-40	-50	-63	-40	-100	-55	-74	-92	-57	-66	-58	-60	-37	-78	-48	-53	-34	-33	-68	-32	-79	-32	-30	-53	-40	-113	-83	-65	-68	-36	-37	-87	-42	-81	-61	-76	-66	-75	-74	-61	-38	-57	-51	-95	-85	-53	-27	-61	-39	-90	-92	-69	-20	-67	-75	-58	-52	-62	-68	-75	-67	-38	-81	-17	-49	-61	-70	-87	-89	-83	-41	-58	-41	-54	-34	-70	-45	-67	-37	-89	-65	-66	-62	-86	-63	-79	-53	-50	-90	-41	-87	-45	-54	-60	-67	-54	-49	-37	-57	-77	-60	-75	-82	-47	-54	-43	-101	-60	-47	-70	-46	-68	-78	-55	-66	-47	-77	-39	-55	-53	-52	-71	-48	-54	-80	-71	-43	-79	-49	-60	-85	-68	-57	-18	-76	-36	-63	-64	-49	-60	-38	-118	-74	-61	-47	-48	-67	-50	-45	-64	-48	-74	-53	-63	-63	-88	-81	-77	-58	-77	-49	-118	-55	-68	-43	-36	-78	-70	-63	-111	-56	-48	-91	-50	-35	-53	-63	-77	-92	-73	-71	-73	-41	-33	-52	-57	-60	-67	-38	-62	-61	-68	-62	-36	-21	-55	-71	-31	-45	-50	-69	-60	-65	-48	-56	-35	-57	-12	-41	-62	-57	-63	-51	-35	-45	-90	-69	-49	-42	-69	-20	-34	-45	-92	-73	-25	-63	-66	-47	-77	-70	-72	-47	-75	-82	-75	-86	-59	-66	-33	-68	-84	-61	-37	-36	-50	-53	-70	-50	-58	-61	-8	-75	-77	-76	-81	-32	-55	-44	-65	-97	-71	-69	-49	-55	-84	-74	-78	-62	-46	-76	-43	-54	-59	-65	-60	-61	-40	-16	-46	-63	-51	-43	-87	-59	-99	-82	-73	-73	-47	-34	-80	-48	-46	-52	-78	-61	-19	-66	-82	-72	-49	-77	-57	-65	-70	-54	-69	-75	-49	-57	-81	-58	-83	-96	-24	-80	-56	-59	-92	-64	-50	-67	-48	-40	-34	-81	-30	-61	-61	-61	-63	-46	-70	-77	-52	-38	-54	-71	-70	-67	-54	-47	-48	-50	-58	-90	-60	-49	-47	-72	-36	-114	-62	-45	-43	-63	-55	-89	-37	-78	-79	-56	-40	-77	-60	-82	-87	-102	-59	-65	-61	-38	-61	-86	-52	-20	-39	-96	-108	-45	-65	-75	-69	-63	-58	-60	-61	-68	-82	-60	-80	-63	-86	-70	-55	-56	-54	-44	-58	-69	-84	-51	-82	-56	-68	-47	-34	-33	-43	-28	-56	-61	-43	-63	-75	-39	-64	-52	-70	-88	-67	-51	-22	-59	-71	-42	-54	-82	-64	-71	-45	-70	-84	-70	-75	-68	-75	-68	-51	-64	-73	-68	-31	-49	-40	-44	-69	-51	-70	-26	-89	-22	-67	-70	-51	-77	-47	-42	-67	-53	-75	-69	-34	-69	-49	-67	-49	-53	-69	-44	-84	-63	-97	-59	-54	-62	-70	-71	-95	-59	-46	-38	-107	-69	-77	-69	-92	-36	-71	-60	-52	-41	-41	-45	-41	-79	-47	-58	-37	-67	-75	-65	-48	-57	-81	-78	-50	-48	-38	-88	-42	-64	-101	-40	-33	-62	-62	-51	-69	-74	-50	-93	-27	-39	-31	-73	-53	-58	-59	-30	-31	-47	-73	-83	-66	-55	-52	-51	-60	-48	-43	-71	-104	-73	-78	-49	-79	-53	-72	-63	-61	-42	-77	-56	-37	-61	-30	-68	-64	-93	-78	-38	-31	-50	-51	-70	-34	-84	-67	-66	-102	-78	-89	-14	-71	-58	-62	-66	-46	-64	-57	-45	-50	-100	-58	-55	-59	-71	-58	-82	-70	-66	-89	-61	-61	-40	-59	-64	-18	-52	-57	-63	-83	-57	-56	-71	-62	-73	-110	-29	-49	-50	-56	-38	-35	-84	-57	-87	-50	-44	-48	-78	-75	-66	-58	-102	-54	-60	-73	-56	-90	-62	-59	-116	-37	-43	-56	-73	-69	-7	-57	-42	-23	-61	-48	-65	-95	-60	-45	-76	-103	-64	-58	-66	-28	-47	-55	-18	-66	-88	-61	-72	-60	-83	-43	-95	-57	-91	-45	-39	-29	-48	-68	-91	-67	-50	-82	-53	-40	-23	-59	-73	-71	-32	-84	-51	-62	-53	-32	-67	-57	-62	-68	-52	-44	-22	-51	-69	-36	-53	-84	-51	-67	-68	-52	-64	-52	-42	-63	-49	-53	-64	-80	-25	-109	-71	-63	-40	-59	-71	-77	-57	-82	-43	-48	-73	-64	-53	-80	-55	-50	-44	-54	-49	-94	-86	-74	-54	-67	-57	-72	-25	-51	-63	-95	-65	-42	-72	-39	-93	-60	-103	-86	-47	-83	-58	-57	-83	-61	-39	-66	-60	-76	-66	-62	-52	-50	-75	-78	-51	-85	-69	-85	-82	-32	-58	-75	-78	-63	-48	-82	-43	-52	-83	-40	-41	-70	-53	-69	-54	-38	-52	-65	-81	-63	-61	-72	-56	-65	-61	-59	-80	-52	-50	-41	-86	-82	-45	-69	-62	-71	-63	-55	-60	-73	-66	-42	-49	-57	-114	-65	-64	-72	-76	-47	-68	-32	-71	-79	-91	-76	-77	-79	-43	-28	-77	-28	-57	-67	-85	-74	-31	-65	-54	-48	-60	-57	-58	-70	-38	-67	-62	-63	-100	-95	-34	-83	-49	-47	-54	-72	-56	-46	-48	-44	-31	-31	-59	-79	-55	-24	-67	-53	-60	-44	-93	-53	-89	-74	-37	-73	-69	-63	-36	-75	-62	-81	-56	-26	-47	-86	-55	-67	-76	-61	-55	-35	-58	-44	-85	-51	-44	-59	-54	-63	-98	-23	-65	-59	-78	-68	-38	-21	-68	-58	-82	-63	-78	-63	-59	-54	-64	-56	-77	-45	-42	-103	-57	-81	-73	-80	-71	-53	-74	-44	-59	-58	-39	-76	-31	-100	-90	-13	-77	-54	-51	-84	-55	-62	-36	-42	-37	-44	-55	-49	-43	-55	-57	-70	-29	-42	-60	-112	-70	-54	-87	-66	-63	-34	-56	-38	-81	-82	-63	-51	-66	-73	-85	-57	-96	-42	-35	-47	-80	-62	-37	-56	-64	-74	-49	-86	-68	-63	-40	-74	-98	-71	-78	-54	-48	-31	-69	-54	-41	-61	-79	-54	-47	-74	-43	-68	-44	-68	-127	-55	-57	-62	-71	-70	-67	-39	-87	-92	-68	-61	-37	-66	-55	-95	-63	-83	-61	-68	-97	-51	-32	-86	-68	-54	-70	-52	-64	-77	-37	-39	-55	-80	-64	-71	-81	-55	-55	-76	-71	-58	-61	-60	-63	-75	-36	-69	-34	-78	-5	-57	-58	-76	-46	-35	-74	-88	-44	-41	-66	-62	-55	-71	-57	-62	-49	-87	-122	-71	-67	-82	-55	-62	-47	-47	-55	-79	-49	-75	-65	-73	-28	-55	-74	-63	-80	-59	-50	-68	-71	-72	-61	-46	-49	-42	-80	-52	-61	-45	-83	-62	-84	-60	-90	-54	-58	-67	-28	-28	-69	-73	-58	-124	-70	-73	-79	-65	-36	-26	-49	-16	-63	-62	-45	-63	-38	-84	-34	-56	-68	-40	-82	-61	-64	-83	-62	-94	-53	-30	-59	-45	-59	-71	-93	-61	-80	-61	-44	-41	-107	-39	-37	-18	-79	-40	-59	-58	-104	-75	-46	-27	-66	-42	-81	-61	-95	-59	-61	-62	-78	-64	-44	-58	-92	-71	-41	-73	-39	-59	-81	-51	-66	-58	-62	-36	-78	-60	-78	-90	-78	-94	-48	-76	-63	-56	-76	-73	-39	-80	-80	-46	-72	-63	-33	-59	-58	-72	-42	-70	-74	-100	-55	-82	-82	-51	-39	-49	-57	-64	-76	-86	-43	-118	-83	-78	-51	-68	-80	-47	-67	-49	-64	-56	-52	-39	-50	-51	-57	-60	-60	-66	-61	-88	-50	-61	-47	-29	-41	-51	-53	-49	-51	-54	-42	-39	-84	-41	-47	-71	-76	-48	-35	-47	-52	-49	-56	-60	-72	-42	-47	-68	-39	-55	-50	-47	-59	-25	-32	-27	-97	-50	-63	-60	-60	-60	-36	-91	-51	-41	-44	-81	-67	-70	-43	-41	-42	-80	-53	-45	-72	-69	-76	-47	-63	-50	-71	-54	-89	-66	-87	-72	-82	-68	-52	-74	-45	-77	-60	-42	-59	-27	-69	-45	-10	-46	-58	-49	-39	-28	-78	-76	-48	-78	-59	-60	-47	-43	-84	-55	-95	-91	-48	-74	-53	-38	-60	-58	-81	-79	-90	-73	-45	-111	-48	-35	-56	-58	-63	-70	-58	-63	-58	-38	-35	-70	-37	-69	-49	-63	-30	-77	-85	-53	-64	-48	-66	-47	-78	-103	-47	-52	-31	-33	-97	-59	-50	-58	-79	-76	-84	-62	-37	-92	-71	-53	-73	-46	-29	-44	-68	-75	-43	-34	-70	-59	-62	-76	-87	-49	-74	-88	-95	-55	-64	-77	-63	-70	-68	-65	-61	-74	-78	-65	-86	-57	-65	-66	-48	-109	-59	-41	-94	-43	
1	-25	-32	-44	-45	-58	-65	-26	-30	-31	-54	-13	-38	-30	-52	-40	-55	-44	-32	-37	-45	-56	-46	-63	-66	-39	-55	-65	-73	-28	-60	-19	-55	-28	-30	-47	-24	-46	-53	-48	-36	-27	-36	-55	-50	-35	-25	-51	-56	-53	-25	-63	-53	-55	-48	-41	-57	-30	-60	-28	-40	-38	-34	-26	-54	-40	-57	-52	-24	-58	-46	-26	-30	-59	-43	-44	-43	-69	-62	-37	-70	-26	-48	-40	-54	-35	-62	-52	-45	-45	-32	-44	-37	-65	-41	-34	-57	-42	-51	-63	-50	-31	-51	-62	-32	-31	-50	-8	-40	-28	-63	-39	-58	-49	-56	-44	-43	-56	-41	-39	-36	-28	-51	-29	-59	-52	-35	-40	-54	-48	-54	-67	-38	-59	-37	-10	-48	-52	-33	-62	-44	-42	-33	-49	-44	-56	-54	-58	-53	-42	-39	-37	-15	-36	-49	-50	-58	-31	-49	-47	-40	-33	-55	-8	-44	-61	-90	-53	-55	-42	-60	-72	-59	-51	-72	-53	-35	-41	-40	-54	-31	-36	-54	-51	-39	-53	-19	-40	-25	-38	-57	-34	-25	-83	-36	-51	-23	-48	-52	-34	-33	-58	-45	-40	-35	-38	-34	-39	-29	-68	-35	-29	-46	-59	-24	-46	-19	-46	-57	-70	-24	-47	-31	-53	-41	-70	-44	-64	-33	-24	-47	-40	-41	-34	-49	-45	-63	-54	-50	-30	-43	-17	-30	-34	-72	-49	-54	-33	-29	-38	-34	-22	-51	-48	-48	-51	-50	-39	-63	-61	-36	-39	-39	-51	-58	-60	-54	-58	-21	-27	-70	-80	-49	-61	-41	-37	-39	-50	-44	-39	-71	-25	-34	-31	-44	-80	-33	-53	-38	-45	-49	-47	-51	-48	-8	-39	-61	-67	-30	-44	-53	-49	-34	-59	-50	-33	-22	-33	-53	-75	-35	-60	-44	-29	-39	-42	-38	-63	-66	-46	-47	-48	-31	-77	-58	-55	-49	-62	-9	-42	-39	-32	-57	-43	-54	-30	-23	-41	-40	-68	-23	-74	-71	-44	-42	-44	-52	-54	-64	-40	-46	-63	-53	-52	-27	-54	-33	-37	-53	-48	-41	-63	-28	-41	-56	-26	-74	-50	-57	-34	-30	-35	-27	-34	-28	-37	-22	-37	-48	-49	-37	-63	-55	-40	-39	-37	-32	-26	-53	-37	-66	-68	-57	-42	-50	-41	-32	-42	-45	-23	-26	-43	-49	-38	-61	-32	-42	-28	-42	-44	-57	-31	-48	-52	-30	-48	-36	-51	-45	-74	-35	-51	-39	-44	-34	-46	-44	-43	-40	-42	-29	-36	-32	-42	-49	-51	-30	-70	-57	-49	-26	-63	-42	-42	-36	-46	-38	-30	-47	-36	-39	-51	-48	-54	-63	-50	-56	-75	-48	-27	-31	-57	-45	-46	-29	-47	-26	-29	-64	-35	-50	-45	-46	-44	-26	-40	-46	-49	-45	-45	-37	-53	-72	-35	-34	-42	-22	-33	-65	-67	-25	-44	-52	-38	-57	-95	-38	-53	-38	-66	-8	-33	-46	-35	-67	-65	-34	-45	-34	-53	-33	-29	-61	-25	-50	-31	-37	-23	-31	-30	-42	-41	-39	-31	-64	-45	-30	-28	-55	-49	-45	-55	-32	-29	-54	-57	-58	-32	-36	-8	-36	-40	-38	-65	-38	-58	-48	-38	-28	-31	-20	-41	-39	-32	-29	-49	-29	-53	-37	-61	-58	-53	-49	-42	-49	-30	-55	-34	-38	-39	-19	-42	-23	-53	-31	-26	-36	-32	-88	-63	-54	-49	-20	-32	-65	-24	-69	-47	-29	-49	-58	-46	-45	-29	-43	-42	-77	-72	-47	-34	-43	-35	-69	-51	-43	-25	-47	-69	-45	-32	-35	-58	-42	-42	-23	-61	-22	-46	-46	-43	-56	-44	-70	-36	-37	-32	-28	-30	-60	-46	-37	-38	-78	-60	-39	-42	-56	-57	-57	-30	-52	-56	-35	-47	-44	-47	-41	-43	-59	-41	-23	-38	-63	-53	-58	-46	-43	-33	-42	-67	-48	-37	-56	-16	-49	-53	-54	-43	-28	-41	-30	-22	-35	-33	-54	-51	-35	-50	-38	-35	-51	-36	-55	-41	-62	-26	-26	-60	-30	-50	-44	-38	-59	-25	-103	-60	-60	-25	-44	-54	-41	-43	-50	-33	-38	-34	-47	-34	-85	-24	-63	-46	-49	-33	-59	-35	-53	-48	-30	-43	-35	-46	-59	-14	-40	-46	-58	-23	-42	-55	-61	-44	-59	-55	-44	-32	-29	-30	-64	-39	-44	-27	-45	-51	-48	-37	-30	-16	-36	-40	-24	-30	-38	-52	-49	-44	-37	-29	-22	-46	-13	-44	-45	-30	-53	-33	-42	-19	-66	-40	-40	-23	-31	-26	-29	-43	-70	-48	-21	-45	-50	-35	-51	-53	-53	-42	-48	-53	-66	-64	-29	-44	-42	-55	-70	-55	-23	-36	-48	-52	-46	-30	-31	-30	-6	-69	-63	-37	-55	-28	-30	-50	-51	-74	-41	-47	-51	-51	-59	-50	-48	-31	-42	-51	-31	-42	-39	-52	-50	-45	-20	-20	-42	-56	-40	-49	-56	-35	-77	-46	-52	-54	-30	-32	-57	-38	-47	-38	-55	-46	-15	-46	-57	-57	-36	-74	-47	-43	-61	-32	-58	-51	-29	-51	-59	-30	-61	-74	-33	-49	-50	-47	-64	-44	-39	-40	-32	-16	-20	-42	-31	-43	-38	-34	-62	-42	-48	-56	-20	-40	-39	-59	-45	-35	-33	-40	-35	-26	-22	-76	-42	-31	-28	-57	-27	-74	-41	-37	-29	-48	-26	-62	-35	-67	-52	-40	-30	-54	-45	-57	-62	-75	-58	-46	-40	-50	-49	-62	-29	-16	-29	-63	-79	-28	-52	-49	-55	-54	-33	-37	-41	-47	-51	-48	-55	-50	-56	-38	-42	-47	-38	-49	-44	-32	-52	-35	-56	-25	-52	-35	-25	-28	-33	-32	-44	-53	-24	-56	-66	-20	-64	-35	-44	-64	-58	-44	-27	-37	-39	-24	-29	-53	-37	-56	-45	-45	-61	-34	-37	-29	-57	-30	-22	-43	-37	-45	-38	-39	-39	-35	-36	-33	-52	-33	-71	-23	-48	-35	-46	-44	-34	-44	-59	-38	-51	-58	-38	-49	-48	-46	-41	-51	-59	-43	-44	-44	-49	-42	-50	-28	-46	-69	-72	-52	-34	-38	-67	-59	-52	-54	-60	-31	-40	-39	-31	-23	-20	-23	-52	-79	-35	-40	-24	-53	-57	-55	-32	-42	-61	-49	-20	-30	-33	-70	-18	-43	-62	-23	-19	-72	-33	-25	-50	-44	-48	-64	-29	-28	-33	-66	-58	-15	-50	-31	-44	-31	-43	-43	-49	-43	-41	-42	-38	-34	-32	-46	-57	-53	-53	-37	-62	-45	-56	-41	-52	-26	-63	-47	-26	-32	-29	-55	-46	-60	-66	-34	-27	-49	-40	-36	-38	-53	-39	-34	-75	-47	-45	-13	-58	-37	-40	-55	-40	-28	-38	-36	-41	-55	-42	-40	-44	-29	-56	-51	-54	-53	-79	-47	-58	-36	-53	-52	-22	-33	-52	-56	-64	-54	-35	-53	-50	-42	-75	-28	-37	-42	-50	-39	-30	-33	-49	-59	-37	-25	-42	-46	-48	-46	-34	-66	-31	-33	-68	-34	-67	-40	-43	-65	-33	-27	-52	-38	-39	-20	-41	-20	-17	-51	-39	-54	-61	-40	-44	-61	-56	-58	-49	-47	-22	-42	-37	-3	-28	-64	-31	-50	-50	-67	-25	-61	-50	-60	-13	-39	-42	-26	-55	-52	-47	-41	-67	-41	-37	-25	-36	-66	-56	-41	-60	-47	-44	-38	-31	-52	-42	-41	-41	-35	-31	-25	-31	-41	-34	-40	-69	-37	-60	-60	-37	-27	-46	-46	-60	-37	-51	-60	-43	-26	-71	-40	-55	-37	-59	-60	-51	-51	-44	-29	-33	-58	-35	-38	-38	-51	-48	-43	-46	-32	-57	-52	-55	-55	-49	-25	-52	-35	-41	-39	-89	-50	-23	-37	-40	-63	-39	-79	-47	-34	-34	-36	-37	-75	-52	-30	-55	-38	-49	-44	-43	-53	-39	-46	-41	-48	-62	-40	-62	-50	-41	-48	-50	-48	-40	-45	-42	-37	-47	-55	-41	-32	-56	-42	-55	-37	-30	-32	-50	-60	-41	-26	-55	-45	-38	-43	-33	-44	-30	-48	-21	-66	-69	-39	-47	-45	-48	-36	-42	-50	-58	-37	-31	-54	-26	-73	-62	-40	-40	-41	-29	-39	-42	-50	-52	-49	-39	-47	-57	-45	-32	-50	-26	-49	-30	-69	-54	-39	-42	-36	-49	-50	-37	-41	-50	-26	-65	-38	-55	-78	-43	-29	-37	-47	-33	-35	-51	-31	-36	-30	-33	-22	-28	-45	-54	-29	-17	-38	-34	-59	-37	-44	-35	-51	-58	-28	-73	-44	-54	-35	-43	-40	-60	-25	-25	-23	-48	-41	-43	-44	-51	-37	-26	-52	-27	-45	-27	-13	-37	-41	-48	-74	-20	-44	-30	-49	-64	-20	-21	-35	-49	-64	-42	-51	-49	-53	-39	-56	-39	-72	-45	-38	-68	-52	-50	-59	-54	-57	-32	-49	-39	-47	-51	-26	-55	-23	-60	-46	-25	-63	-34	-61	-41	-33	-47	-15	-44	-26	-21	-49	-50	-53	-38	-40	-46	-20	-32	-48	-71	-43	-47	-52	-51	-53	-25	-40	-24	-64	-61	-49	-33	-49	-39	-53	-37	-54	-41	-42	-36	-73	-37	-26	-43	-45	-42	-36	-52	-43	-46	-25	-35	-53	-46	-72	-25	-38	-36	-50	-36	-35	-37	-63	-50	-37	-57	-24	-63	-46	-48	-70	-19	-40	-42	-41	-45	-52	-19	-64	-41	-30	-20	-34	-40	-42	-78	-59	-60	-52	-31	-52	-39	-26	-61	-43	-44	-53	-44	-37	-41	-34	-11	-39	-40	-47	-39	-74	-36	-29	-56	-42	-46	-36	-45	-52	-58	-45	-52	-25	-61	-13	-34	-47	-50	-47	-27	-52	-77	-38	-39	-66	-45	-33	-53	-35	-24	-37	-49	-87	-48	-40	-63	-35	-48	-52	-27	-30	-42	-32	-55	-46	-62	-32	-38	-48	-44	-48	-59	-42	-58	-54	-36	-19	-34	-35	-37	-55	-39	-57	-41	-56	-49	-63	-42	-64	-38	-35	-49	-25	-18	-52	-51	-52	-79	-53	-53	-59	-33	-36	-23	-39	-29	-46	-56	-28	-52	-34	-62	-34	-34	-54	-20	-60	-37	-22	-71	-37	-57	-23	-23	-56	-28	-38	-54	-45	-51	-58	-45	-38	-19	-57	-37	-30	-40	-48	-34	-42	-31	-60	-40	-39	-23	-59	-36	-69	-62	-58	-45	-45	-61	-41	-31	-45	-36	-63	-63	-48	-56	-31	-48	-32	-44	-59	-64	-35	-12	-62	-35	-61	-65	-55	-59	-33	-71	-42	-40	-58	-30	-28	-62	-39	-33	-61	-57	-28	-33	-49	-51	-28	-53	-47	-81	-52	-41	-67	-33	-36	-35	-34	-58	-51	-69	-40	-91	-76	-49	-38	-54	-68	-27	-51	-28	-43	-33	-41	-11	-43	-43	-38	-35	-27	-32	-32	-81	-43	-57	-33	-24	-33	-40	-37	-46	-30	-24	-45	-27	-50	-29	-40	-38	-58	-36	-40	-28	-44	-42	-47	-41	-42	-29	-53	-59	-36	-44	-39	-40	-65	-33	-12	-21	-53	-27	-49	-42	-33	-48	-31	-64	-39	-38	-42	-56	-39	-49	-41	-25	-28	-68	-36	-41	-44	-37	-53	-35	-52	-40	-67	-39	-69	-41	-75	-40	-63	-52	-45	-67	-21	-54	-48	-38	-51	-15	-50	-35	-18	-34	-26	-33	-37	-26	-47	-57	-33	-64	-57	-44	-31	-24	-68	-37	-65	-55	-34	-55	-51	-27	-34	-60	-66	-53	-42	-60	-51	-83	-25	-33	-30	-45	-48	-49	-44	-52	-34	-31	-35	-38	-39	-52	-39	-33	-5	-45	-59	-39	-50	-17	-53	-36	-72	-74	-31	-40	-31	-25	-76	-44	-19	-41	-42	-60	-70	-68	-32	-52	-56	-55	-54	-41	-18	-35	-53	-39	-25	-22	-36	-58	-55	-51	-32	-46	-47	-54	-66	-32	-39	-48	-35	-46	-54	-47	-38	-42	-58	-35	-70	-42	-57	-27	-28	-75	-53	-39	-68	-33	
